7.869849966171130196e-02
9.124307223003239042e-02
1.252881750589913690e-01
1.452453805542736343e-01
1.435093753143537598e-01
1.589278473233771138e-01
1.894809329424458344e-01
2.319366992415584916e-01
2.793660145043009302e-01
2.961642046681308149e-01
3.352193154886088933e-01
3.502506435566639653e-01
3.554276418445230790e-01
3.733863166188717275e-01
3.924492441080540406e-01
4.277803475931781230e-01
4.527183268159967744e-01
4.633173250330970827e-01
4.681685780319138623e-01
4.895482726036982091e-01
