3.734948277473449707e+00
8.165999948978424072e-01
3.967552632093429565e-01
8.043546322733163834e-02
3.016689999494701624e-01
1.350441735703498125e-01
7.302493094466626644e-01
1.065626547206193209e-01
5.960876196622848511e-01
5.760845681652426720e-02
2.457798165851272643e-01
9.134272886440157890e-01
