4.444444444444444753e-01
5.601851851851851194e-01
8.645833333333332593e-01
1.000000000000000000e+00
8.791666666666666519e-01
9.388528138528138278e-01
9.353864734299517369e-01
9.388528138528138278e-01
7.583333333333333037e-01
1.000000000000000000e+00
9.388528138528138278e-01
7.835714285714285854e-01
