3.209991188302054321e-01
7.179074796218055665e-01
8.669830293757166961e-01
9.286494586950578833e-01
9.542732248539238515e-01
9.683497452557726648e-01
9.751110100567275119e-01
9.806798522225966819e-01
9.847794953112770644e-01
9.843781332634498060e-01
9.831651607373973478e-01
9.890289578855896435e-01
9.893750480217592402e-01
9.888278662657189466e-01
9.879020332073793487e-01
9.861413326530118484e-01
9.884967912283303404e-01
9.877686881096202631e-01
9.907884592756642794e-01
9.919970108791739127e-01
