3.531250000000000222e-01
6.049107142857143016e-01
5.601851851851851194e-01
5.601851851851851194e-01
5.601851851851851194e-01
5.601851851851851194e-01
5.601851851851851194e-01
4.949999999999999956e-01
7.500000000000000000e-01
6.942640692640691391e-01
8.165584415584415945e-01
6.858974358974359031e-01
5.288461538461538547e-01
6.858974358974359031e-01
7.291666666666667407e-01
8.750000000000000000e-01
9.388528138528138278e-01
8.750000000000000000e-01
7.291666666666667407e-01
1.000000000000000000e+00
6.769323671497584627e-01
7.291666666666667407e-01
8.061594202898549888e-01
9.353864734299517369e-01
9.353864734299517369e-01
9.388528138528138278e-01
8.791666666666666519e-01
1.000000000000000000e+00
8.165584415584415945e-01
8.750000000000000000e-01
1.000000000000000000e+00
9.353864734299517369e-01
9.388528138528138278e-01
7.291666666666667407e-01
7.291666666666667407e-01
9.353864734299517369e-01
8.165584415584415945e-01
8.061594202898549888e-01
7.291666666666667407e-01
9.388528138528138278e-01
