5.238095238095237249e-01
5.601851851851851194e-01
5.288461538461538547e-01
5.000000000000000000e-01
4.583333333333333148e-01
5.288461538461538547e-01
4.949999999999999956e-01
3.750000000000000000e-01
4.579959514170039991e-01
6.392857142857143460e-01
