2.750000000000000222e-01
5.601851851851851194e-01
5.601851851851851194e-01
5.601851851851851194e-01
5.601851851851851194e-01
6.858974358974359031e-01
8.645833333333332593e-01
8.061594202898549888e-01
9.353864734299517369e-01
1.000000000000000000e+00
