5.378076488136226629e+00
2.659037647084293354e+00
1.437991162650605448e+00
8.980032113882211453e-01
5.876037200801392801e-01
3.885892441130092134e-01
2.582081039237160702e-01
1.644715412368631668e-01
9.775149962331494691e-02
4.518558613510213068e-02
6.616819777295120976e-03
-4.221484405744788809e-02
-7.084989878866407298e-02
-9.534462582733896352e-02
-1.219215902826215475e-01
-1.397395672069655648e-01
-1.678717459241549081e-01
-1.799916775944905289e-01
-2.088938643280257579e-01
-2.313534561385456323e-01
-2.380562464141438017e-01
-2.422664024126835458e-01
-2.806435419708235846e-01
-3.098240540577815172e-01
-3.322898656384557503e-01
-3.459195334177750936e-01
-3.690035460341690166e-01
-3.777416763652084453e-01
-3.952602364568628679e-01
-4.193667038383647183e-01
-4.310048477262513056e-01
-4.412513388018322602e-01
-4.676049848397572650e-01
-4.903526494645664702e-01
-5.043327084973326935e-01
-5.105439177435687759e-01
-5.402891763255127655e-01
-5.651983914212284077e-01
-5.807114617946820267e-01
-5.899140671787098666e-01
-5.943372193564716577e-01
-6.346502767668830147e-01
-6.541423109861520535e-01
-6.660515350154322389e-01
-6.893688318056937492e-01
-7.031720749333373321e-01
-7.121520236007168325e-01
-7.229654788970947266e-01
-7.325381784357576365e-01
-7.432407156015053973e-01
