4.321580827236175537e+00
8.419132083654403687e-01
4.168191347271203995e-01
9.989218227565288544e-02
3.254495288711041212e-01
1.031556222587823868e-01
5.607752751093357801e-01
6.983854362624697387e-01
2.801465657539665699e-01
3.573116753250360489e-01
