3.270833333333333370e-01
6.374999999999999556e-01
6.858974358974359031e-01
5.601851851851851194e-01
5.601851851851851194e-01
5.601851851851851194e-01
5.601851851851851194e-01
6.858974358974359031e-01
4.184782608695652439e-01
5.937500000000000000e-01
