4.316232362984852577e-01
8.094514418500544650e-01
8.845660164833797356e-01
9.078157246500747624e-01
9.206859598933033739e-01
9.313666536707940757e-01
9.421312095576677148e-01
9.471738795632990149e-01
9.528477116653615298e-01
9.546308474208720085e-01
9.587230765652672293e-01
9.586968149056416255e-01
9.679874056973393204e-01
9.689998463365261383e-01
9.693032790511800778e-01
9.695296829485213763e-01
9.732178166858009849e-01
9.764599707379377769e-01
9.765335596341280233e-01
9.695108822066995646e-01
9.770733237603892452e-01
9.801011533558597888e-01
9.786281038232256257e-01
9.775388039681504049e-01
9.814970716460892364e-01
9.831814717460900521e-01
9.826469975265484935e-01
9.791483699164555965e-01
9.782052255068744984e-01
9.801543356572561816e-01
9.837280282033495915e-01
9.854106804068483161e-01
9.819659377584137872e-01
9.804943653960561667e-01
9.812355902229996651e-01
9.884222959423029087e-01
9.880430024139340572e-01
9.883019871862311900e-01
9.825846241995617181e-01
9.854698299825302987e-01
