3.672719359397888184e+00
2.999863803386688232e+00
2.295351624488830566e+00
1.343812793493270874e+00
8.587926700711250305e-01
7.375045046210289001e-01
7.090227156877517700e-01
4.985807314515113831e-01
4.425076320767402649e-01
5.543031841516494751e-01
3.931227251887321472e-01
5.287435203790664673e-01
5.812089517712593079e-01
4.815029725432395935e-01
3.671434298157691956e-01
3.461491242051124573e-01
3.563184384256601334e-01
3.495346046984195709e-01
3.796525970101356506e-01
4.019717425107955933e-01
3.451565086841583252e+00
2.748476207256317139e+00
2.090792894363403320e+00
1.192797988653182983e+00
8.417356237769126892e-01
7.590818852186203003e-01
6.367678269743919373e-01
6.087344661355018616e-01
6.707691326737403870e-01
5.830933004617691040e-01
