2.922289240014408485e-01
7.028269045741615262e-01
8.895399351049100289e-01
9.281562704228755178e-01
9.484602668608905773e-01
9.609332887857536809e-01
9.701637004330957437e-01
9.781725959712763707e-01
9.853454081027881450e-01
9.873263405957964922e-01
9.903651712085939085e-01
9.918628133443582184e-01
9.941440837877871806e-01
9.950219030309352952e-01
9.952918605291464216e-01
9.965000930887984998e-01
9.971072819515769403e-01
9.963684231915977962e-01
9.961665230906239232e-01
9.957622771785665794e-01
9.967714210486017246e-01
9.972400595890862363e-01
9.982512767363472816e-01
9.981175911217456953e-01
9.985213290960287535e-01
