1.966243296905387516e-01
5.225626637880865788e-01
7.351466267148737410e-01
8.503492111020151123e-01
9.053341017609294328e-01
9.370435812492524663e-01
9.617588334927887894e-01
9.693589960091252289e-01
9.804541738518279814e-01
9.858757425680169106e-01
9.856890485678460045e-01
9.865864821361431947e-01
9.904343578597162301e-01
9.927935259652280742e-01
9.919953082100156916e-01
9.925322891420128579e-01
9.925295694581639516e-01
9.951611248745605431e-01
9.971071041628094545e-01
9.976463919907920808e-01
9.971748011967859204e-01
9.970403700982108930e-01
9.968377140890536392e-01
9.979820313360414641e-01
9.986547605272564354e-01
9.980501824884235873e-01
9.987222460949329861e-01
9.982508874283512190e-01
9.987238504068927103e-01
9.983185913473461293e-01
9.986548264950999565e-01
9.989908329096528483e-01
9.989243234265048343e-01
9.991934335962240343e-01
9.985880733306525814e-01
9.989922304768642514e-01
9.991934083180133985e-01
9.993280642483911569e-01
9.991928693139446871e-01
9.989916605384020487e-01
9.988574813864568025e-01
9.995294365669060710e-01
9.993274198118824447e-01
9.995293189051288607e-01
9.991932032080041992e-01
9.993277492129202244e-01
9.991254704834570122e-01
9.993275026486357904e-01
9.995964792324792958e-01
9.991934019421608859e-01
9.988563402026470195e-01
9.991929374276686815e-01
9.993947753370979736e-01
9.991935308731629828e-01
9.992598186756305179e-01
9.995295032115179001e-01
9.994618413368135945e-01
9.993938251302715292e-01
9.989908532732892921e-01
9.991931916654916979e-01
9.989913719087208932e-01
9.992602187590740037e-01
9.993957573888785362e-01
9.988569493671177746e-01
9.993273792113045451e-01
9.994623520814011064e-01
9.991264422296808334e-01
9.993268458895075979e-01
9.995291890565061177e-01
9.994620312088353664e-01
9.994616989034191823e-01
9.992605808813390667e-01
9.993950999196538065e-01
9.991932122658474524e-01
9.991919094468392215e-01
9.995294235430001173e-01
9.995965603594350046e-01
9.995967458075037948e-01
9.993267263468750272e-01
9.995960690187217779e-01
9.991256010922509034e-01
9.992604965794270599e-01
9.993952714155120987e-01
9.989923951931813928e-01
9.990590628595540368e-01
9.993952682903876061e-01
9.995296365526035176e-01
9.993951934327861553e-01
9.992607227376928414e-01
9.991261762236889332e-01
9.991933595146025304e-01
9.995288664815152879e-01
9.993948651492237101e-01
9.991255448236281422e-01
9.992602223932007810e-01
9.992603958127922459e-01
9.994624312802053989e-01
9.995296163297507919e-01
9.995966380236844806e-01
9.992610257952317943e-01
