5.366700946775257108e+00
2.602568289153596393e+00
1.369296070856925729e+00
8.419903068460969919e-01
5.498849573807839120e-01
3.686308347516589756e-01
2.451046378566668626e-01
1.563605692110255352e-01
8.146457144847282783e-02
2.936108330758208790e-02
-4.600847585715799569e-03
-3.217731196528825915e-02
-7.590431837826712436e-02
-1.019274685054253338e-01
-1.233599328905598674e-01
-1.477892810208165653e-01
-1.682197459869914646e-01
-1.962517265580658310e-01
-2.147477563375081722e-01
-2.264519975735591051e-01
-2.364196928902569106e-01
-2.454003857241736641e-01
-2.550822737125250095e-01
-2.659410436948140277e-01
-2.737807341111012094e-01
-2.759416265110684052e-01
-2.832193540202246895e-01
-2.870365655065601485e-01
-2.913294745306683198e-01
-2.972391298693469186e-01
-3.030487496373999723e-01
-3.065234911747468094e-01
-3.104396717161194696e-01
-3.130503974409185042e-01
-3.133344306395604018e-01
-3.154494652890751372e-01
-3.209305171273712509e-01
-3.213395741250779647e-01
-3.227407173213795444e-01
-3.250209622912936802e-01
-3.239745533364450925e-01
-3.265367247100569026e-01
-3.270575022086119055e-01
-3.271921529219700697e-01
-3.283306380622407206e-01
-3.264321260727368612e-01
-3.278578912091051345e-01
-3.279925462527152891e-01
-3.293542966373965153e-01
-3.290863011637304436e-01
-3.288106472573728567e-01
-3.284819979443509563e-01
-3.299860432107224462e-01
-3.291046765879688252e-01
-3.294512555639967921e-01
-3.314727547331752788e-01
-3.320007826018537278e-01
-3.305631043055118901e-01
-3.310895982461097842e-01
-3.311859063613109000e-01
-3.302018517612392290e-01
-3.309672306745480297e-01
-3.328227306533063645e-01
-3.320050336356855647e-01
-3.331214999541258215e-01
-3.325694162621457561e-01
-3.326702553492326131e-01
-3.329745424099457840e-01
-3.343165572891887427e-01
-3.347235316904181857e-01
-3.352895160006661435e-01
-3.345937369725642818e-01
-3.350251770427084552e-01
-3.354024999162070753e-01
-3.340377300722986442e-01
-3.351010883975232835e-01
-3.365634651775034070e-01
-3.371632348777901522e-01
-3.365609992263663419e-01
-3.379442248588953035e-01
-3.358317165293245310e-01
-3.365646907661715148e-01
-3.381418007561284300e-01
-3.373416275040715950e-01
-3.373219309709010738e-01
-3.392025349486587626e-01
-3.382276877378805890e-01
-3.391298093856909279e-01
-3.392977082831227786e-01
-3.397824135091569442e-01
-3.381614099200974111e-01
-3.405114183059105293e-01
-3.404557631056532863e-01
-3.390734312880752666e-01
-3.404215655775151839e-01
-3.403588179339710473e-01
-3.418663640817006244e-01
-3.421483946661663667e-01
-3.427981609462673052e-01
-3.421251195618230101e-01
