3.469419300556182861e+00
2.334496736526489258e+00
1.454218879342079163e+00
6.641977429389953613e-01
2.026236876845359802e-01
7.770802266895771027e-02
1.558292657136917114e-02
1.236646040342748165e-02
5.422501475550234318e-03
4.456791502889245749e-03
