1.041666666666666574e-01
8.392857142857143016e-01
6.858974358974359031e-01
5.601851851851851194e-01
5.601851851851851194e-01
7.835714285714285854e-01
9.353864734299517369e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
