5.872912084954416301e+00
3.668733710916633139e+00
2.090470381272144795e+00
1.308581428650098077e+00
9.041277664339441023e-01
6.510543224648532856e-01
4.730663090689569694e-01
3.452997054809179289e-01
2.602363248538767104e-01
1.865652053911461827e-01
1.306907980678937431e-01
8.656033427796812341e-02
4.162072856775206331e-02
2.107747107680536802e-02
-1.267688952259018835e-02
-3.366008219428551218e-02
-5.856177274487976009e-02
-6.710952351618017231e-02
-8.414721848745630728e-02
-1.079500441749890599e-01
-1.136972194171359390e-01
-1.375970212567565742e-01
-1.463442271591251787e-01
-1.700614539221820543e-01
-1.874065536082300254e-01
