1.964285714285714246e-01
6.858974358974359031e-01
5.601851851851851194e-01
5.601851851851851194e-01
6.858974358974359031e-01
8.645833333333332593e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
