1.823511174005948421e-01
5.275053478505244975e-01
7.329250862573010172e-01
8.505891358865783625e-01
9.074707151824330520e-01
9.391254341767454328e-01
9.630074863193313073e-01
9.724937863875892097e-01
9.772500730760096399e-01
9.856057829579525364e-01
9.886069683074196757e-01
9.890987580615305808e-01
9.913125948021542788e-01
9.915238713945113691e-01
9.928671921617557850e-01
9.913817306609690183e-01
9.929964470110799191e-01
9.921968964098037969e-01
9.898424078774670232e-01
9.891642944145603300e-01
9.934748930116397148e-01
9.957636212746225901e-01
9.965722958423052225e-01
9.960991470071210996e-01
9.944872343583021079e-01
9.917861752147442145e-01
9.945544155222393323e-01
9.963696058048332471e-01
9.949566427419693770e-01
9.941424796047221291e-01
9.961019028743710590e-01
9.922729411574785496e-01
9.945540331164017811e-01
9.948227701679032142e-01
9.955579691562266298e-01
9.968402473049158274e-01
9.972438661599153376e-01
9.973787134728835380e-01
9.958992504988235517e-01
9.956296236639532449e-01
9.977802417371315347e-01
9.981186098126861861e-01
9.912641061416092025e-01
9.959643277561684993e-01
9.972429992273919019e-01
9.936081307275341779e-01
9.973109685358617638e-01
9.967065931439825777e-01
9.969761280024493910e-01
9.953592527663950307e-01
