3.312241872906164786e-01
6.321768836735741637e-01
7.317520199303738648e-01
7.954886718116671585e-01
8.098041304692886744e-01
8.324236500779571557e-01
8.510391490936437542e-01
8.730892284492591804e-01
8.786349545312451825e-01
8.907194066771512153e-01
9.021582916715550349e-01
9.220437147668476552e-01
9.204610981752838761e-01
9.295360572112005837e-01
9.306421380941579669e-01
9.419287803612902410e-01
9.485701522118505924e-01
9.512074365152664024e-01
9.552105397586847513e-01
9.615857229829353203e-01
